respondentid,datetime_completed,interview_location,interview_location_other,inbound_or_outbound,marketsegment,is_qualified_age,passenger_type,resident_visitor_general,resident_visitor_followup,resident_visitor,country_of_residence,state_of_residence,previous_or_next_airport,airline,airline_other,flight_number,not_using_connecting,final_flight_destination,flight_departure_time,flight_arrival_time,original_flight_origin,flight_purpose,flight_purpose_other,convention_center,convention_center_activity,convention_center_activity_other,checked_bags,carryon_bags,nights_away,nights_visited,party_size_flight,party_size_ground_access_same,party_size_ground_access,party_includes_child_aged00to05,party_includes_child_aged06to17,party_includes_coworker,party_includes_friend_relative,party_includes_mobility_impaired,shift_start_airport_building,shift_start_airport_building_other,employer,employer_other,occupation,occupation_other,number_hours_worked,number_commute_days,shift_start_time,shift_end_time,origin_activity_type,origin_activity_type_other,origin_name,origin_city,origin_state,origin_zip,origin_latitude,origin_longitude,destination_activity_type,destination_activity_type_other,destination_name,destination_city,destination_state,destination_zip,destination_latitude,destination_longitude,main_transit_mode,main_mode_code,main_mode,main_mode_other,shared_van_other,trip_start_time,trip_arrival_time,number_transit_vehicles_to_airport,to_airport_transit_route_1,to_airport_transit_route_1_other,to_airport_transit_route_2,to_airport_transit_route_2_other,to_airport_transit_route_3,to_airport_transit_route_3_other,to_airport_transit_route_4,to_airport_transit_route_4_other,access_mode,access_mode_other,taxi_fhv_fare,taxi_fhv_wait,parking_location,parking_location_other,parking_cost,parking_cost_frequency,parking_cost_frequency_other,reimbursement,number_transit_vehicles_from_airport,from_airport_transit_route_1,from_airport_transit_route_1_other,from_airport_transit_route_2,from_airport_transit_route_2_other,from_airport_transit_route_3,from_airport_transit_route_3_other,from_airport_transit_route_4,from_airport_transit_route_4_other,egress_mode,egress_mode_other,transit_boarding_stop_name,transit_boarding_latitude,transit_boarding_longitude,transit_alighting_stop_name,transit_alighting_latitude,transit_alighting_longitude,car_available,car_available_other,sdia_flight_frequency,sdia_previous_accessmode,sdia_accessmode_split_taxi,sdia_accessmode_split_uber_lyft,sdia_accessmode_split_car_black,sdia_accessmode_split_dropped_off_by_family_friend,sdia_accessmode_split_drove_alone_and_parked,sdia_accessmode_split_drove_with_others_and_parked,sdia_accessmode_split_rode_with_other_travelers_and_parked,sdia_accessmode_split_mts992,sdia_accessmode_split_flyer_shuttle,sdia_accessmode_split_other_public_transit,sdia_accessmode_split_rental_car_dropped_off,sdia_accessmode_split_rental_car_parked,sdia_accessmode_split_chartered_tour_bus,sdia_accessmode_split_hotel_shuttle_van,sdia_accessmode_split_employee_shuttle,sdia_accessmode_split_other_shared_van,sdia_accessmode_split_walk,sdia_accessmode_split_wheelchair,sdia_accessmode_split_bicycle_electric_bikeshare,sdia_accessmode_split_bicycle_non_electric_bikeshare,sdia_accessmode_split_bicycle_personal_electric_bicycle,sdia_accessmode_split_bicycle_personal_non_electric_bicycle,sdia_accessmode_split_e_scooter_shared,sdia_accessmode_split_e_scooter_personal,sdia_accessmode_decision,reverse_mode,reverse_mode_predicted,reverse_mode_predicted_other,sdia_transit_awareness,reasons_no_transit_not_convenient,reasons_no_transit_dislike_crowd,reasons_no_transit_not_flexible,reasons_no_transit_not_reliable,reasons_no_transit_not_safe,reasons_no_transit_takes_too_long,reasons_no_transit_not_economical,reasons_no_transit_dont_know_how,reasons_no_transit_too_much_walking,reasons_no_transit_no_good_options,reasons_no_transit_dislike_transit,reasons_no_transit_dislike_transit_with_luggage,general_use_transit_resident,general_use_transit_visitor_home,general_modes_used_visitor_taxi,general_modes_used_visitor_uber_lyft,general_modes_used_visitor_car_black,general_modes_used_visitor_dropped_off_by_family_friend,general_modes_used_visitor_drove_alone_and_parked,general_modes_used_visitor_drove_with_others_and_parked,general_modes_used_visitor_rode_with_other_travelers_and_parked,general_modes_used_visitor_coaster,general_modes_used_visitor_mts_red_trolley,general_modes_used_visitor_other_public_bus,general_modes_used_visitor_other_public_transit,general_modes_used_visitor_rental_car_dropped_off,general_modes_used_visitor_rental_car_parked,general_modes_used_visitor_chartered_tour_bus,general_modes_used_visitor_hotel_shuttle_van,general_modes_used_visitor_employee_shuttle,general_modes_used_visitor_other_shared_van,general_modes_used_visitor_walk,general_modes_used_visitor_wheelchair,general_modes_used_visitor_bicycle_electric_bikeshare,general_modes_used_visitor_bicycle_non_electric_bikeshare,general_modes_used_visitor_bicycle_personal_electric_bicycle,general_modes_used_visitor_bicycle_personal_non_electric_bicycle,general_modes_used_visitor_e_scooter_shared,general_modes_used_visitor_e_scooter_personal,non_sdia_flight_frequency,other_airport_accessmode,airport_access_transit_use_elsewhere,airportaccesstransitname,home_location_address,home_location_city,home_location_state,home_location_zip,home_location_latitude,home_location_longitude,reverse_commute_mode,reverse_commute_mode_other,same_commute_mode,alt_commute_mode_taxi,alt_commute_mode_uber_lyft,alt_commute_mode_car_black,alt_commute_mode_picked_by_family_friend,alt_commute_mode_parked_vehicle_and_drive_alone,alt_commute_mode_parked_vehicle_and_drive_with_others,alt_commute_mode_parked_vehicle_and_ride_with_other_travelers,alt_commute_mode_mts_route_992,alt_commute_mode_airport_flyer_shuttle,alt_commute_mode_other_public_transit,alt_commute_mode_other_shared_van,alt_commute_mode_walk,alt_commute_mode_wheelchair,alt_commute_mode_bicycle_electric_bikeshare,alt_commute_mode_bicycle_non_electric_bikeshare,alt_commute_mode_bicycle_personal_electric_bicycle,alt_commute_mode_bicycle_personal_non_electric_bicycle,alt_commute_mode_e_scooter_shared,alt_commute_mode_e_scooter_personal,employee_parking,age,gender,gender_other,race_aian,race_asian,race_black,race_hispanic,race_middle_eastern,race_hp,race_white,race_unknown,race_other,number_persons_in_household,number_vehicles,household_income,is_income_below_poverty,number_workers,sp_invitation,stay_informed,survey_language,survey_language_other
4759,2024-10-01 00:00:00,Term2,,IN,2,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,98.0,,7.0,,5.0,5.0,6.0,16.0,2,,,San Diego,CA,92116,32.7574219999999,-117.147288,Term2,,,,,,32.7326273,-117.204064,MTS_1_992,,,,,,8.0,0,,,,,,,,,1.0,,,,,,,,,3.0,0,,,,,,,,,,,MTS_1_992_01_13315,32.715650372131,-117.156629823642,MTS_1_992_01_60500,32.7314191559719,-117.203009775925,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,YES,,,,,,,,,,,,,,,,,,,,NO,9,5,,No,No,No,No,No,No,No,Yes,,1,1,14,0.0,1,No,NO,ENGLISH,
4760,2024-10-01 00:00:00,Term1,,IN,1,1,2.0,1.0,,6,,55.0,Milwaukee,15.0,,2065,Yes,,23.0,,,1.0,,Yes,2.0,,1.0,1.0,,5.0,0.0,,,,,,,,,,,,,,,,,,3,,Ac,San Diego,CA,92101,32.713123,-117.160019,Term1,,,,,,32.732226,-117.197539,3,10.0,Uber/Lyft,,,,21.0,0,,,,,,,,,,,18,2,,,,,,1.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,No,No,No,No,No,No,No,Yes,No,No,No,No,,5.0,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,4.0,,5.0,Sfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,No,No,No,No,No,No,No,Yes,,1,0,11,,0,No,NO,ENGLISH,
4761,2024-10-01 00:00:00,Term1,,IN,1,1,2.0,2.0,,1,,,Las Vegas,16.0,,1480,No,Albuquerque,23.0,,,2.0,,,,,0.0,2.0,3.0,,1.0,1.0,1.0,No,No,No,Yes,No,,,,,,,,,,,2,,,El Cajon,CA,92021,32.812277,-116.950560999999,Term1,,,,,,32.732226,-117.197539,3,10.0,Uber/Lyft,,,,21.0,0,,,,,,,,,,,40,4,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,2.0,No,No,No,No,No,No,No,Yes,No,No,No,No,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,Las vegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,,No,No,No,No,Yes,No,No,No,,4,1,1,,0,Yes,,ENGLISH,
4762,2024-10-01 00:00:00,Term2,,IN,1,1,2.0,1.0,,6,,4.0,Phoenix,4.0,,1950,Yes,,23.0,,,1.0,,Yes,2.0,,0.0,1.0,,5.0,0.0,,,,,,,,,,,,,,,,,,3,,Doubletree,San Diego,CA,92101,32.722372,-117.165195,Term2,,,,,,32.7326273,-117.204064,3,10.0,Uber/Lyft,,,,19.0,0,,,,,,,,,,,16,1,,,,,,1.0,0,,,,,,,,,,,-,-,-,-,-,-,3.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,No,No,No,No,No,No,No,Yes,No,No,No,No,,0.0,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,5.0,,1.0,Denver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,,No,No,No,No,No,No,Yes,No,,10,3,13,,1,No,NO,ENGLISH,
4763,2024-10-01 00:00:00,Term1,,IN,1,1,2.0,1.0,,3,,,Sacramento,15.0,,2220,Yes,,24.0,,,1.0,,Yes,2.0,,1.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,4,,Neca,San Diego,CA,92123,32.840172,-117.126571,Term1,,,,,,32.732226,-117.197539,3,10.0,Uber/Lyft,,,,9.0,0,,,,,,,,,,,15,2,,,,,,2.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,No,No,No,No,No,No,No,Yes,No,No,No,No,,0.0,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,5.0,,6.0,,Naval Base,San Diego,CA,92136,32.6839319999999,-117.119729,,,,,,,,,,,,,,,,,,,,,,,,4,1,,No,No,No,Yes,No,No,No,No,,1,2,13,,1,Yes,,ENGLISH,
4764,2024-10-01 00:00:00,Term1,,IN,1,1,2.0,1.0,,3,,,Sfo,15.0,,Na,Yes,,24.0,,,1.0,,Yes,2.0,,1.0,1.0,,4.0,7.0,0.0,0.0,No,No,No,No,No,,,,,,,,,,,3,,Hard rock,San Diego,CA,92101,32.707554,-117.159878,Term1,,,,,,32.732226,-117.197539,3,10.0,Uber/Lyft,,,,19.0,0,,,,,,,,,,,20,2,,,,,,1.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,No,No,No,No,No,No,No,Yes,No,No,No,No,,0.0,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,5.0,,6.0,,2431-35 Front St,San Diego,CA,92101,32.730784,-117.164557,,,,,,,,,,,,,,,,,,,,,,,,5,1,,No,No,No,No,No,No,Yes,No,,5,2,14,0.0,1,No,NO,ENGLISH,
4765,2024-10-01 00:00:00,Term2,,IN,1,1,2.0,2.0,,1,,,Phoenix,4.0,,1950,No,Barcelona,23.0,,,2.0,,,,,0.0,2.0,10.0,,1.0,1.0,1.0,No,No,No,Yes,No,,,,,,,,,,,2,,,Coronado,CA,-,32.685901,-117.17986,Term2,,,,,,32.7326273,-117.204064,3,12.0,Dropped off by car by family/friend,,,,22.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,1.0,Yes,No,No,No,No,No,No,No,No,No,No,No,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,,No,No,No,No,No,No,No,No,,2,1,11,,0,No,NO,ENGLISH,
4766,2024-10-01 00:00:00,Term2,,IN,1,1,2.0,5.0,1.0,1,,,Phoenix,4.0,,1950,No,Memphis,23.0,,,1.0,,,,,1.0,0.0,4.0,,0.0,,,,,,,,,,,,,,,,,,3,,Westin bayview,San Diego,CA,92101,32.716036,-117.167002,Term2,,,,,,32.7326273,-117.204064,3,10.0,Uber/Lyft,,,,21.0,0,,,,,,,,,,,18,3,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,3.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,2.0,Yes,No,No,No,No,No,No,No,No,No,No,No,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,6.0,,Hernando,Hernando,MS,-,34.823987,-89.9937017999999,,,,,,,,,,,,,,,,,,,,,,,,11,1,,No,No,No,No,No,No,Yes,No,,2,2,12,,1,No,NO,ENGLISH,
4767,2024-10-01 00:00:00,Term1,,IN,1,1,2.0,1.0,,3,,,Sacramento,15.0,,851,No,Anderson,26.0,,,4.0,,No,,,0.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,3,,Best western seven seas,San Diego,CA,92108,32.759587,-117.165025,Term1,,,,,,32.732226,-117.197539,3,10.0,Uber/Lyft,,,,20.0,0,,,,,,,,,,,31,7,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,No,No,No,No,No,No,No,Yes,No,No,No,No,,0.0,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,4.0,,6.0,,18596 Silhouette Ln,Anderson,CA,96007,40.4401239999999,-122.364963,,,,,,,,,,,,,,,,,,,,,,,,4,2,,No,No,No,No,No,No,Yes,No,,3,3,11,,3,No,NO,ENGLISH,
4768,2024-10-01 00:00:00,Term2,,IN,1,1,2.0,1.0,,8,187.0,,Phoenix,4.0,,1950,No,London,23.0,,,2.0,,No,,,2.0,0.0,,6.0,1.0,1.0,1.0,No,No,No,Yes,No,,,,,,,,,,,3,,Sheraton ,San Diego,CA,92037,32.870524,-117.231213999999,Term2,,,,,,32.7326273,-117.204064,3,19.0,Rental car: Dropped off at rental agency,,,,18.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,No,No,No,No,No,No,No,Yes,No,No,No,No,,0.0,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,4.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,,No,No,No,No,No,No,No,No,,2,2,14,,0,Yes,,ENGLISH,
4769,2024-10-01 00:00:00,Term2,,IN,1,1,2.0,1.0,,6,,18.0,Phoenix,4.0,,1950,No,Cedar rapids iowa,23.0,,,2.0,,No,,,1.0,1.0,,8.0,1.0,1.0,1.0,No,No,No,Yes,No,,,,,,,,,,,2,,,La Mesa,CA,91942,32.7650349999999,-117.04279,Term2,,,,,,32.7326273,-117.204064,3,21.0,Hotel shuttle van,,,,20.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,No,No,No,No,No,No,No,Yes,No,No,No,No,,0.0,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,4.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,No,No,No,Yes,No,No,No,No,,3,3,8,,3,No,NO,ENGLISH,
4770,2024-10-01 00:00:00,Term1,,IN,1,1,2.0,1.0,,3,,,Sacramento,15.0,,2220,Yes,,24.0,,,1.0,,Yes,2.0,,0.0,3.0,,4.0,1.0,1.0,1.0,No,No,No,Yes,No,,,,,,,,,,,3,,The omni,San Diego,CA,92101,32.707003,-117.158694,Term1,,,,,,32.732226,-117.197539,3,10.0,Uber/Lyft,,,,21.0,0,,,,,,,,,,,20,5,,,,,,1.0,0,,,,,,,,,,,-,-,-,-,-,-,1.0,,5.0,2.0,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,,,,,1.0,Yes,No,No,No,Yes,No,No,No,No,No,Yes,Yes,,0.0,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,5.0,,6.0,,1507 24th St,Sacramento,CA,95816,38.569451,-121.476896999999,,,,,,,,,,,,,,,,,,,,,,,,7,1,,No,No,No,No,No,No,Yes,No,,2,3,13,,1,No,NO,ENGLISH,
4771,2024-10-01 00:00:00,Term1,,IN,1,1,2.0,1.0,,3,,,Sacramento,15.0,,2220,Yes,,23.0,,,1.0,,No,,,1.0,2.0,,11.0,0.0,,,,,,,,,,,,,,,,,,1,,Camp Pendelton,Oceanside,CA,92058,33.214523,-117.38742,Term1,,,,,,32.732226,-117.197539,3,10.0,Uber/Lyft,,,,20.0,0,,,,,,,,,,,40,20,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,2.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,No,No,No,No,No,No,No,No,No,No,No,No,,2.0,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,2.0,,2.0,Sacramento,6900 Airport Blvd,Sacramento,CA,95837,38.6944019999999,-121.588811,,,,,,,,,,,,,,,,,,,,,,,,1,1,,No,No,No,No,No,No,Yes,No,,3,3,13,,3,No,NO,ENGLISH,
4772,2024-10-01 00:00:00,Term2,,IN,1,1,2.0,2.0,,6,,41.0,Portland,2.0,,1121,Yes,,32.0,,,2.0,,No,,,0.0,2.0,,6.0,3.0,1.0,3.0,No,No,No,Yes,No,,,,,,,,,,,6,,,Tijuana,Baja California,22055,32.524563,-117.045158,Term2,,,,,,32.7326273,-117.204064,3,10.0,Uber/Lyft,,,,23.0,0,,,,,,,,,,,40,4,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,3.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Yes,No,No,No,No,No,No,No,No,No,No,No,,0.0,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,5.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,,No,No,No,Yes,No,No,No,No,,2,2,12,,2,Yes,,ENGLISH,
4773,2024-10-01 00:00:00,Term2,,IN,1,1,2.0,1.0,,6,,41.0,Portland,2.0,,1294,Yes,,26.0,,,2.0,,No,,,0.0,1.0,,5.0,0.0,,,,,,,,,,,,,,,,,,3,,Wayfair,San Diego,CA,92109,32.790421,-117.254737,Term2,,,,,,32.7326273,-117.204064,3,12.0,Dropped off by car by family/friend,,,,20.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,3.0,,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Yes,No,No,No,No,No,No,No,No,No,No,No,,0.0,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,5.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,,No,No,No,No,No,No,Yes,No,,2,2,11,,2,No,NO,ENGLISH,
4774,2024-10-01 00:00:00,Term2,,IN,1,1,2.0,1.0,,6,,41.0,Portland,2.0,,1294,Yes,,26.0,,,2.0,,No,,,1.0,1.0,,8.0,2.0,1.0,2.0,No,No,No,Yes,No,,,,,,,,,,,3,,Best western anemeim,Anaheim,CA,92802,33.808194,-117.914214,Term2,,,,,,32.7326273,-117.204064,3,12.0,Dropped off by car by family/friend,,,,21.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Yes,No,No,No,No,No,No,No,No,No,No,No,,0.0,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,No,No,No,No,No,No,Yes,No,,2,2,14,0.0,1,Yes,,ENGLISH,
4775,2024-10-01 00:00:00,Term1,,IN,1,1,2.0,5.0,,2,,,Denver,14.0,,,Yes,,28.0,,,1.0,,No,,,0.0,0.0,,1.0,0.0,,,,,,,,,,,,,,,,,,2,,,Rancho Mariscal,Baja California,22797,31.5028359999999,-115.819011,Term1,,,,,,32.732226,-117.197539,3,12.0,Dropped off by car by family/friend,,,,19.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,No,No,No,No,No,No,No,Yes,No,No,No,No,,0.0,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,No,Yes,No,No,No,No,No,No,,1,0,1,,0,No,NO,ENGLISH,
4776,2024-10-01 00:00:00,Term1,,IN,1,1,2.0,1.0,,3,,,San Francisco,15.0,,2816,Yes,,23.0,,,2.0,,No,,,0.0,2.0,,5.0,0.0,,,,,,,,,,,,,,,,,,6,,,Ramona,CA,92065,33.042889,-116.830733,Term1,,,,,,32.732226,-117.197539,3,19.0,Rental car: Dropped off at rental agency,,,,43.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,98.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Yes,No,No,No,No,No,No,No,No,No,No,No,,0.0,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,1.0,10.0,,,330 Poplar Ave,San Bruno,CA,94066,37.6199519999999,-122.412282,,,,,,,,,,,,,,,,,,,,,,,,11,2,,No,No,No,Yes,No,No,No,No,,2,2,14,0.0,0,No,NO,ENGLISH,
4777,2024-10-01 00:00:00,Term2,,IN,1,1,2.0,1.0,,6,,16.0,Austin,2.0,,342,No,O'Hare,28.0,,,1.0,,Yes,2.0,,0.0,1.0,,4.0,0.0,,,,,,,,,,,,,,,,,,3,,Horton Grand ,San Diego,CA,92101,32.7103899999999,-117.161545,Term2,,,,,,32.7326273,-117.204064,3,10.0,Uber/Lyft,,,,20.0,0,,,,,,,,,,,23,8,,,,,,1.0,0,,,,,,,,,,,-,-,-,-,-,-,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,No,No,No,No,No,No,No,Yes,No,No,No,No,,1.0,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,5.0,,5.0,Santa Ana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,No,No,No,No,No,No,Yes,No,,2,2,13,,2,No,NO,ENGLISH,
4778,2024-10-01 00:00:00,Term1,,IN,1,1,2.0,1.0,,3,,,Sacramento,15.0,,2220,Yes,,24.0,,,1.0,,No,,,0.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,3,,The hilton,San Diego,CA,92101,32.704008,-117.157661,Term1,,,,,,32.732226,-117.197539,3,19.0,Rental car: Dropped off at rental agency,,,,21.0,0,,,,,,,,,,,,,,,,,,1.0,0,,,,,,,,,,,-,-,-,-,-,-,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,No,No,No,No,No,No,No,Yes,No,No,No,No,,0.0,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,0.0,,,,147 Elliot St,Woodland,CA,95695,38.6817429999999,-121.779951999999,,,,,,,,,,,,,,,,,,,,,,,,3,2,,No,No,No,Yes,No,No,No,No,,3,3,13,,3,No,NO,ENGLISH,
4779,2024-10-01 00:00:00,Term2,,IN,1,1,2.0,1.0,,6,,26.0,Minneapolis,7.0,,2191,Yes,,24.0,,,2.0,,No,,,0.0,2.0,,7.0,1.0,1.0,1.0,No,No,No,Yes,No,,,,,,,,,,,2,,,San Diego,CA,92111,32.8126749999999,-117.15232,Term2,,,,,,32.7326273,-117.204064,3,10.0,Uber/Lyft,,,,20.0,0,,,,,,,,,,,12,10,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,No,No,No,No,No,No,No,Yes,No,No,No,No,,0.0,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,No,Yes,No,No,No,No,No,No,,6,3,10,,2,No,NO,ENGLISH,
4780,2024-10-01 00:00:00,Term1,,IN,1,1,2.0,2.0,,1,,,Sacramento,15.0,,2220,Yes,,23.0,,,2.0,,,,,1.0,1.0,4.0,,0.0,,,,,,,,,,,,,,,,,,2,,,San Marcos,CA,92078,33.113641,-117.227939,Term1,,,,,,32.732226,-117.197539,3,12.0,Dropped off by car by family/friend,,,,22.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,2.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,2.0,Yes,No,No,No,No,No,No,No,No,No,No,No,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,,No,No,No,No,No,No,Yes,No,,5,4,10,,4,No,NO,ENGLISH,
4781,2024-10-01 00:00:00,Term1,,IN,1,1,2.0,1.0,,6,,7.0,Denver,15.0,,2914,Yes,,3.0,,,3.0,,No,,,1.0,1.0,,7.0,0.0,,,,,,,,,,,,,,,,,,98,VRBO,Mission Hills,San Diego,CA,-,32.748966,-117.182353,Term1,,,,,,32.732226,-117.197539,3,29.0,Rode with other traveler(s) and parked,,,,23.0,0,,,,,,,,,,,,,,,,,,3.0,0,,,,,,,,,,,-,-,-,-,-,-,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,No,No,No,No,No,No,No,Yes,No,No,No,No,,0.0,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,4.0,,4.0,Denver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,,No,No,Yes,No,No,No,No,No,,1,1,11,,1,No,NO,ENGLISH,
4782,2024-10-01 00:00:00,Term1,,IN,1,1,2.0,1.0,,3,,,Sacramento,15.0,,856,Yes,,26.0,,,4.0,,No,,,0.0,1.0,,2.0,0.0,,,,,,,,,,,,,,,,,,3,,Marriott del mar,San Diego,CA,92130,32.9356939999999,-117.238961,Term1,,,,,,32.732226,-117.197539,SDA_1_FLYER,,,,,,20.0,0,,,,,,,,,98.0,Rental,,,,,,,,2.0,0,,,,,,,,,,,SDA_1_FLYER_05,32.732858,-117.176377,SDA_1_FLYER_04,32.7320819999999,-117.197943,98.0,Yes,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,2.0,,6.0,,1050 Laurel Rd,Oakley,CA,94561,37.9835929999999,-121.714586999999,,,,,,,,,,,,,,,,,,,,,,,,5,2,,No,No,No,No,No,No,Yes,No,,5,4,14,0.0,1,No,NO,ENGLISH,
